AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
38840,130.813073026931,1.09145588791828,1.2243145462204,63.596121216493
38841,130.816034621208,1.09148930564999,1.22435049093867,63.5977219064966
38842,130.818996215485,1.09152272338171,1.22438643565694,63.5993225965001
38843,130.821957809762,1.09155614111342,1.22442238037521,63.6009232865037
38844,130.824919404039,1.09158955884513,1.22445832509348,63.6025239765072
38845,130.827880998316,1.09162297657685,1.22449426981175,63.6041246665107
38846,130.830842592594,1.09165639430856,1.22453021453002,63.6057253565143
38847,130.833804186871,1.09168981204027,1.22456615924829,63.6073260465179
38848,130.836765781148,1.09172322977199,1.22460210396655,63.6089267365214
38849,130.839727375425,1.0917566475037,1.22463804868482,63.6105274265249
38850,130.842688969702,1.09179006523541,1.22467399340309,63.6121281165284
38851,130.845650563979,1.09182348296712,1.22470993812136,63.6137288065319
38852,130.848612158256,1.09185690069884,1.22474588283963,63.6153294965355
38853,130.851573752533,1.09189031843055,1.2247818275579,63.6169301865391
38854,130.854535346811,1.09192373616226,1.22481777227617,63.6185308765426
38855,130.857496941088,1.09195715389398,1.22485371699444,63.6201315665461
38856,130.860458535365,1.09199057162569,1.22488966171271,63.6217322565497
38857,130.863420129642,1.0920239893574,1.22492560643098,63.6233329465532
38858,130.866381723919,1.09205740708911,1.22496155114925,63.6249336365567
38859,130.869343318196,1.09209082482083,1.22499749586752,63.6265343265603
38860,130.872304912473,1.09212424255254,1.22503344058578,63.6281350165638
38861,130.87526650675,1.09215766028425,1.22506938530405,63.6297357065674
38862,130.878228101028,1.09219107801597,1.22510533002232,63.631336396571
38863,130.881189695305,1.09222449574768,1.22514127474059,63.6329370865745
38864,130.884151289582,1.09225791347939,1.22517721945886,63.6345377765781
38865,130.887112883859,1.09229133121111,1.22521316417713,63.6361384665816
38866,130.890074478136,1.09232474894282,1.2252491088954,63.6377391565851
38867,130.893036072413,1.09235816667453,1.22528505361367,63.6393398465886
38868,130.89599766669,1.09239158440625,1.22532099833194,63.6409405365922
38869,130.898959260967,1.09242500213796,1.22535694305021,63.6425412265957
38870,130.901920855244,1.09245841986967,1.22539288776848,63.6441419165992
38871,130.904882449522,1.09249183760138,1.22542883248675,63.6457426066028
38872,130.907844043799,1.0925252553331,1.22546477720501,63.6473432966063
38873,130.910805638076,1.09255867306481,1.22550072192328,63.6489439866099
38874,130.913767232353,1.09259209079652,1.22553666664155,63.6505446766134
38875,130.91672882663,1.09262550852824,1.22557261135982,63.6521453666169
38876,130.919690420907,1.09265892625995,1.22560855607809,63.6537460566205
38877,130.922652015184,1.09269234399166,1.22564450079636,63.6553467466241
38878,130.925613609461,1.09272576172337,1.22568044551463,63.6569474366276
38879,130.928575203738,1.09275917945509,1.2257163902329,63.6585481266312
38880,130.931536798016,1.0927925971868,1.22575233495117,63.6601488166346
38881,130.934498392293,1.09282601491851,1.22578827966944,63.6617495066382
38882,130.93745998657,1.09285943265023,1.22582422438771,63.6633501966418
38883,130.940421580847,1.09289285038194,1.22586016910598,63.6649508866453
38884,130.943383175124,1.09292626811365,1.22589611382424,63.6665515766488
38885,130.946344769401,1.09295968584537,1.22593205854251,63.6681522666524
38886,130.949306363678,1.09299310357708,1.22596800326078,63.6697529566559
38887,130.952267957956,1.09302652130879,1.22600394797905,63.6713536466595
38888,130.955229552233,1.0930599390405,1.22603989269732,63.672954336663
38889,130.95819114651,1.09309335677222,1.22607583741559,63.6745550266666
38890,130.961152740787,1.09312677450393,1.22611178213386,63.6761557166701
38891,130.964114335064,1.09316019223564,1.22614772685213,63.6777564066737
38892,130.967075929341,1.09319360996736,1.2261836715704,63.6793570966772
38893,130.970037523618,1.09322702769907,1.22621961628867,63.6809577866807
38894,130.972999117895,1.09326044543078,1.22625556100694,63.6825584766843
38895,130.975960712172,1.0932938631625,1.22629150572521,63.6841591666879
38896,130.97892230645,1.09332728089421,1.22632745044347,63.6857598566913
38897,130.981883900727,1.09336069862592,1.22636339516174,63.6873605466949
38898,130.984845495004,1.09339411635763,1.22639933988001,63.6889612366985
38899,130.987807089281,1.09342753408935,1.22643528459828,63.6905619267019
38900,130.990768683558,1.09346095182106,1.22647122931655,63.6921626167055
38901,130.993730277835,1.09349436955277,1.22650717403482,63.6937633067091
38902,130.996691872112,1.09352778728449,1.22654311875309,63.6953639967126
38903,130.999653466389,1.0935612050162,1.22657906347136,63.6969646867162
38904,131.002615060667,1.09359462274791,1.22661500818963,63.6985653767197
38905,131.005576654943,1.09362804047962,1.2266509529079,63.7001660667232
38906,131.008538249221,1.09366145821134,1.22668689762617,63.7017667567268
38907,131.011499843498,1.09369487594305,1.22672284234444,63.7033674467304
38908,131.014461437775,1.09372829367476,1.2267587870627,63.7049681367338
38909,131.017423032052,1.09376171140648,1.22679473178097,63.7065688267374
38910,131.020384626329,1.09379512913819,1.22683067649924,63.708169516741
38911,131.023346220606,1.0938285468699,1.22686662121751,63.7097702067445
38912,131.026307814884,1.09386196460162,1.22690256593578,63.711370896748
38913,131.029269409161,1.09389538233333,1.22693851065405,63.7129715867516
38914,131.032231003438,1.09392880006504,1.22697445537232,63.7145722767551
38915,131.035192597715,1.09396221779675,1.22701040009059,63.7161729667586
38916,131.038154191992,1.09399563552847,1.22704634480886,63.7177736567622
38917,131.041115786269,1.09402905326018,1.22708228952713,63.7193743467657
38918,131.044077380546,1.09406247099189,1.22711823424539,63.7209750367692
38919,131.047038974823,1.09409588872361,1.22715417896366,63.7225757267728
38920,131.0500005691,1.09412930645532,1.22719012368193,63.7241764167763
38921,131.052962163377,1.09416272418703,1.2272260684002,63.7257771067799
38922,131.055923757655,1.09419614191875,1.22726201311847,63.7273777967834
38923,131.058885351932,1.09422955965046,1.22729795783674,63.7289784867869
38924,131.061846946209,1.09426297738217,1.22733390255501,63.7305791767906
38925,131.064808540486,1.09429639511388,1.22736984727328,63.7321798667941
38926,131.067770134763,1.0943298128456,1.22740579199155,63.7337805567976
38927,131.07073172904,1.09436323057731,1.22744173670982,63.7353812468012
38928,131.073693323317,1.09439664830902,1.22747768142809,63.7369819368047
38929,131.076654917595,1.09443006604074,1.22751362614636,63.7385826268083
38930,131.079616511872,1.09446348377245,1.22754957086463,63.7401833168118
38931,131.082578106149,1.09449690150416,1.2275855155829,63.7417840068153
38932,131.085539700426,1.09453031923588,1.22762146030116,63.7433846968189
38933,131.088501294703,1.09456373696759,1.22765740501943,63.7449853868224
38934,131.09146288898,1.0945971546993,1.2276933497377,63.746586076826
38935,131.094424483257,1.09463057243101,1.22772929445597,63.7481867668295
38936,131.097386077534,1.09466399016273,1.22776523917424,63.749787456833
38937,131.100347671811,1.09469740789444,1.22780118389251,63.7513881468366
38938,131.103309266088,1.09473082562615,1.22783712861078,63.7529888368401
38939,131.106270860366,1.09476424335787,1.22787307332905,63.7545895268437
38940,131.109232454643,1.09479766108958,1.22790901804732,63.7561902168471
38941,131.11219404892,1.09483107882129,1.22794496276559,63.7577909068507
38942,131.115155643197,1.09486449655301,1.22798090748385,63.7593915968543
38943,131.118117237474,1.09489791428472,1.22801685220212,63.7609922868579
38944,131.121078831751,1.09493133201643,1.22805279692039,63.7625929768614
38945,131.124040426029,1.09496474974814,1.22808874163866,63.764193666865
38946,131.127002020306,1.09499816747986,1.22812468635693,63.7657943568685
38947,131.129963614583,1.09503158521157,1.2281606310752,63.767395046872
38948,131.13292520886,1.09506500294328,1.22819657579347,63.7689957368756
38949,131.135886803137,1.095098420675,1.22823252051174,63.7705964268791
38950,131.138848397414,1.09513183840671,1.22826846523001,63.7721971168826
38951,131.141809991691,1.09516525613842,1.22830440994828,63.7737978068862
38952,131.144771585968,1.09519867387014,1.22834035466655,63.7753984968897
38953,131.147733180245,1.09523209160185,1.22837629938482,63.7769991868933
38954,131.150694774523,1.09526550933356,1.22841224410309,63.7785998768968
38955,131.1536563688,1.09529892706527,1.22844818882135,63.7802005669004
38956,131.156617963077,1.09533234479699,1.22848413353962,63.7818012569039
38957,131.159579557354,1.0953657625287,1.22852007825789,63.7834019469074
38958,131.162541151631,1.09539918026041,1.22855602297616,63.7850026369109
38959,131.165502745908,1.09543259799213,1.22859196769443,63.7866033269145
38960,131.168464340185,1.09546601572384,1.2286279124127,63.7882040169181
38961,131.171425934462,1.09549943345555,1.22866385713097,63.7898047069216
38962,131.174387528739,1.09553285118726,1.22869980184924,63.7914053969251
38963,131.177349123016,1.09556626891898,1.22873574656751,63.7930060869286
38964,131.180310717294,1.09559968665069,1.22877169128578,63.7946067769322
38965,131.183272311571,1.0956331043824,1.22880763600405,63.7962074669357
38966,131.186233905848,1.09566652211412,1.22884358072232,63.7978081569393
38967,131.189195500125,1.09569993984583,1.22887952544058,63.7994088469429
38968,131.192157094402,1.09573335757754,1.22891547015885,63.8010095369463
38969,131.195118688679,1.09576677530926,1.22895141487712,63.8026102269499
38970,131.198080282956,1.09580019304097,1.22898735959539,63.8042109169535
38971,131.201041877233,1.09583361077268,1.22902330431366,63.805811606957
38972,131.204003471511,1.0958670285044,1.22905924903193,63.8074122969605
38973,131.206965065788,1.09590044623611,1.2290951937502,63.8090129869642
38974,131.209926660065,1.09593386396782,1.22913113846847,63.8106136769676
38975,131.212888254342,1.09596728169953,1.22916708318674,63.8122143669712
38976,131.215849848619,1.09600069943125,1.22920302790501,63.8138150569748
38977,131.218811442896,1.09603411716296,1.22923897262328,63.8154157469783
38978,131.221773037173,1.09606753489467,1.22927491734155,63.8170164369818
38979,131.22473463145,1.09610095262639,1.22931086205981,63.8186171269854
38980,131.227696225727,1.0961343703581,1.22934680677808,63.8202178169889
38981,131.230657820005,1.09616778808981,1.22938275149635,63.8218185069924
38982,131.233619414282,1.09620120582152,1.22941869621462,63.8234191969959
38983,131.236581008559,1.09623462355324,1.22945464093289,63.8250198869995
38984,131.239542602836,1.09626804128495,1.22949058565116,63.826620577003
38985,131.242504197113,1.09630145901666,1.22952653036943,63.8282212670066
38986,131.24546579139,1.09633487674838,1.2295624750877,63.8298219570101
38987,131.248427385667,1.09636829448009,1.22959841980597,63.8314226470137
38988,131.251388979944,1.0964017122118,1.22963436452424,63.8330233370173
38989,131.254350574222,1.09643512994351,1.2296703092425,63.8346240270207
38990,131.257312168499,1.09646854767523,1.22970625396077,63.8362247170243
38991,131.260273762776,1.09650196540694,1.22974219867904,63.8378254070279
38992,131.263235357053,1.09653538313865,1.22977814339731,63.8394260970314
38993,131.26619695133,1.09656880087037,1.22981408811558,63.841026787035
38994,131.269158545607,1.09660221860208,1.22985003283385,63.8426274770385
38995,131.272120139884,1.09663563633379,1.22988597755212,63.844228167042
38996,131.275081734161,1.09666905406551,1.22992192227039,63.8458288570456
38997,131.278043328439,1.09670247179722,1.22995786698866,63.8474295470492
38998,131.281004922716,1.09673588952893,1.22999381170693,63.8490302370526
38999,131.283966516993,1.09676930726065,1.2300297564252,63.8506309270562
39000,131.28692811127,1.09680272499236,1.23006570114347,63.8522316170598
39001,131.289889705547,1.09683614272407,1.23010164586174,63.8538323070632
39002,131.292851299824,1.09686956045578,1.23013759058,63.8554329970668
39003,131.295812894101,1.0969029781875,1.23017353529827,63.8570336870703
39004,131.298774488378,1.09693639591921,1.23020948001654,63.8586343770739
39005,131.301736082656,1.09696981365092,1.23024542473481,63.8602350670774
39006,131.304697676933,1.09700323138264,1.23028136945308,63.8618357570809
39007,131.30765927121,1.09703664911435,1.23031731417135,63.8634364470845
39008,131.310620865487,1.09707006684606,1.23035325888962,63.8650371370881
39009,131.313582459764,1.09710348457778,1.23038920360789,63.8666378270916
39010,131.316544054041,1.09713690230949,1.23042514832616,63.8682385170951
39011,131.319505648318,1.0971703200412,1.23046109304443,63.8698392070987
39012,131.322467242595,1.09720373777291,1.2304970377627,63.8714398971022
39013,131.325428836872,1.09723715550463,1.23053298248096,63.8730405871058
39014,131.32839043115,1.09727057323634,1.23056892719923,63.8746412771093
39015,131.331352025427,1.09730399096805,1.2306048719175,63.8762419671129
39016,131.334313619704,1.09733740869977,1.23064081663577,63.8778426571164
39017,131.337275213981,1.09737082643148,1.23067676135404,63.87944334712
39018,131.340236808258,1.09740424416319,1.23071270607231,63.8810440371235
39019,131.343198402535,1.09743766189491,1.23074865079058,63.8826447271271
39020,131.346159996812,1.09747107962662,1.23078459550885,63.8842454171306
39021,131.349121591089,1.09750449735833,1.23082054022712,63.8858461071341
39022,131.352083185367,1.09753791509004,1.23085648494539,63.8874467971376
39023,131.355044779644,1.09757133282176,1.23089242966366,63.8890474871412
39024,131.358006373921,1.09760475055347,1.23092837438193,63.8906481771447
39025,131.360967968198,1.09763816828518,1.23096431910019,63.8922488671482
39026,131.363929562475,1.0976715860169,1.23100026381846,63.8938495571518
39027,131.366891156752,1.09770500374861,1.23103620853673,63.8954502471553
39028,131.369852751029,1.09773842148032,1.231072153255,63.8970509371588
39029,131.372814345307,1.09777183921203,1.23110809797327,63.8986516271625
39030,131.375775939584,1.09780525694375,1.23114404269154,63.900252317166
39031,131.378737533861,1.09783867467546,1.23117998740981,63.9018530071695
39032,131.381699128138,1.09787209240717,1.23121593212808,63.9034536971731
39033,131.384660722415,1.09790551013889,1.23125187684635,63.9050543871766
39034,131.387622316692,1.0979389278706,1.23128782156462,63.9066550771802
39035,131.390583910969,1.09797234560231,1.23132376628289,63.9082557671837
39036,131.393545505246,1.09800576333403,1.23135971100116,63.9098564571872
39037,131.396507099523,1.09803918106574,1.23139565571942,63.9114571471908
39038,131.3994686938,1.09807259879745,1.23143160043769,63.9130578371944
39039,131.402430288077,1.09810601652916,1.23146754515596,63.9146585271979
39040,131.405391882355,1.09813943426088,1.23150348987423,63.9162592172014
39041,131.408353476632,1.09817285199259,1.2315394345925,63.917859907205
39042,131.411315070909,1.0982062697243,1.23157537931077,63.9194605972084
39043,131.414276665186,1.09823968745602,1.23161132402904,63.921061287212
39044,131.417238259463,1.09827310518773,1.23164726874731,63.9226619772155
39045,131.42019985374,1.09830652291944,1.23168321346558,63.9242626672191
39046,131.423161448017,1.09833994065115,1.23171915818385,63.9258633572226
39047,131.426123042295,1.09837335838287,1.23175510290212,63.9274640472262
39048,131.429084636572,1.09840677611458,1.23179104762038,63.9290647372297
39049,131.432046230849,1.09844019384629,1.23182699233865,63.9306654272332
39050,131.435007825126,1.09847361157801,1.23186293705692,63.9322661172368
39051,131.437969419403,1.09850702930972,1.23189888177519,63.9338668072404
39052,131.44093101368,1.09854044704143,1.23193482649346,63.9354674972439
39053,131.443892607957,1.09857386477315,1.23197077121173,63.9370681872474
39054,131.446854202234,1.09860728250486,1.23200671593,63.938668877251
39055,131.449815796511,1.09864070023657,1.23204266064827,63.9402695672545
39056,131.452777390789,1.09867411796829,1.23207860536654,63.9418702572581
39057,131.455738985066,1.0987075357,1.23211455008481,63.9434709472617
39058,131.458700579343,1.09874095343171,1.23215049480308,63.9450716372652
39059,131.46166217362,1.09877437116342,1.23218643952135,63.9466723272687
39060,131.464623767897,1.09880778889514,1.23222238423962,63.9482730172723
39061,131.467585362174,1.09884120662685,1.23225832895788,63.9498737072758
39062,131.470546956451,1.09887462435856,1.23229427367615,63.9514743972793
39063,131.473508550728,1.09890804209028,1.23233021839442,63.9530750872828
39064,131.476470145006,1.09894145982199,1.23236616311269,63.9546757772864
39065,131.479431739283,1.0989748775537,1.23240210783096,63.9562764672899
39066,131.48239333356,1.09900829528542,1.23243805254923,63.9578771572935
39067,131.485354927837,1.09904171301713,1.2324739972675,63.9594778472971
39068,131.488316522114,1.09907513074884,1.23250994198577,63.9610785373006
39069,131.491278116391,1.09910854848055,1.23254588670404,63.9626792273041
39070,131.494239710668,1.09914196621227,1.23258183142231,63.9642799173076
39071,131.497201304945,1.09917538394398,1.23261777614058,63.9658806073112
39072,131.500162899222,1.09920880167569,1.23265372085884,63.9674812973147
39073,131.5031244935,1.09924221940741,1.23268966557711,63.9690819873183
39074,131.506086087777,1.09927563713912,1.23272561029538,63.9706826773218
39075,131.509047682054,1.09930905487083,1.23276155501365,63.9722833673254
39076,131.512009276331,1.09934247260254,1.23279749973192,63.973884057329
39077,131.514970870608,1.09937589033426,1.23283344445019,63.9754847473325
39078,131.517932464885,1.09940930806597,1.23286938916846,63.977085437336
39079,131.520894059162,1.09944272579768,1.23290533388673,63.9786861273396
39080,131.523855653439,1.0994761435294,1.232941278605,63.9802868173431
39081,131.526817247716,1.09950956126111,1.23297722332327,63.9818875073466
39082,131.529778841994,1.09954297899282,1.23301316804154,63.9834881973502
39083,131.532740436271,1.09957639672454,1.23304911275981,63.9850888873537
39084,131.535702030548,1.09960981445625,1.23308505747807,63.9866895773572
39085,131.538663624825,1.09964323218796,1.23312100219634,63.9882902673608
39086,131.541625219102,1.09967664991967,1.23315694691461,63.9898909573643
39087,131.544586813379,1.09971006765139,1.23319289163288,63.9914916473678
39088,131.547548407657,1.0997434853831,1.23322883635115,63.9930923373715
39089,131.550510001934,1.09977690311481,1.23326478106942,63.994693027375
39090,131.553471596211,1.09981032084653,1.23330072578769,63.9962937173785
39091,131.556433190488,1.09984373857824,1.23333667050596,63.997894407382
39092,131.559394784765,1.09987715630995,1.23337261522423,63.9994950973856
39093,131.562356379042,1.09991057404166,1.2334085599425,64.0010957873891
39094,131.565317973319,1.09994399177338,1.23344450466077,64.0026964773927
39095,131.568279567596,1.09997740950509,1.23348044937904,64.0042971673962
39096,131.571241161873,1.1000108272368,1.2335163940973,64.0058978573997
39097,131.57420275615,1.10004424496852,1.23355233881557,64.0074985474033
39098,131.577164350428,1.10007766270023,1.23358828353384,64.0090992374068
39099,131.580125944705,1.10011108043194,1.23362422825211,64.0106999274104
39100,131.583087538982,1.10014449816366,1.23366017297038,64.0123006174139
39101,131.586049133259,1.10017791589537,1.23369611768865,64.0139013074175
39102,131.589010727536,1.10021133362708,1.23373206240692,64.015501997421
39103,131.591972321813,1.1002447513588,1.23376800712519,64.0171026874246
39104,131.59493391609,1.10027816909051,1.23380395184346,64.0187033774281
39105,131.597895510367,1.10031158682222,1.23383989656173,64.0203040674316
39106,131.600857104645,1.10034500455393,1.23387584128,64.0219047574352
39107,131.603818698922,1.10037842228565,1.23391178599827,64.0235054474387
39108,131.606780293199,1.10041184001736,1.23394773071653,64.0251061374423
39109,131.609741887476,1.10044525774907,1.2339836754348,64.0267068274458
39110,131.612703481753,1.10047867548079,1.23401962015307,64.0283075174494
39111,131.61566507603,1.1005120932125,1.23405556487134,64.0299082074529
39112,131.618626670307,1.10054551094421,1.23409150958961,64.0315088974564
39113,131.621588264584,1.10057892867592,1.23412745430788,64.03310958746
39114,131.624549858861,1.10061234640764,1.23416339902615,64.0347102774635
39115,131.627511453139,1.10064576413935,1.23419934374442,64.036310967467
39116,131.630473047416,1.10067918187106,1.23423528846269,64.0379116574706
39117,131.633434641693,1.10071259960278,1.23427123318096,64.0395123474741
39118,131.63639623597,1.10074601733449,1.23430717789923,64.0411130374776
39119,131.639357830247,1.1007794350662,1.23434312261749,64.0427137274812
39120,131.642319424524,1.10081285279792,1.23437906733576,64.0443144174848
39121,131.645281018801,1.10084627052963,1.23441501205403,64.0459151074883
39122,131.648242613079,1.10087968826134,1.2344509567723,64.0475157974919
39123,131.651204207356,1.10091310599305,1.23448690149057,64.0491164874954
39124,131.654165801633,1.10094652372477,1.23452284620884,64.0507171774989
39125,131.65712739591,1.10097994145648,1.23455879092711,64.0523178675024
39126,131.660088990187,1.10101335918819,1.23459473564538,64.053918557506
39127,131.663050584464,1.10104677691991,1.23463068036365,64.0555192475095
39128,131.666012178741,1.10108019465162,1.23466662508192,64.0571199375131
39129,131.668973773018,1.10111361238333,1.23470256980019,64.0587206275167
39130,131.671935367295,1.10114703011505,1.23473851451846,64.0603213175202
39131,131.674896961573,1.10118044784676,1.23477445923673,64.0619220075238
39132,131.67785855585,1.10121386557847,1.23481040395499,64.0635226975273
39133,131.680820150127,1.10124728331018,1.23484634867326,64.0651233875308
39134,131.683781744404,1.1012807010419,1.23488229339153,64.0667240775344
39135,131.686743338681,1.10131411877361,1.2349182381098,64.0683247675378
39136,131.689704932958,1.10134753650532,1.23495418282807,64.0699254575414
39137,131.692666527235,1.10138095423704,1.23499012754634,64.0715261475449
39138,131.695628121512,1.10141437196875,1.23502607226461,64.0731268375485
39139,131.698589715789,1.10144778970046,1.23506201698288,64.0747275275521
39140,131.701551310067,1.10148120743218,1.23509796170115,64.0763282175556
39141,131.704512904344,1.10151462516389,1.23513390641942,64.0779289075591
39142,131.707474498621,1.1015480428956,1.23516985113769,64.0795295975627
39143,131.710436092898,1.10158146062731,1.23520579585595,64.0811302875663
39144,131.713397687175,1.10161487835903,1.23524174057422,64.0827309775698
39145,131.716359281452,1.10164829609074,1.23527768529249,64.0843316675733
39146,131.719320875729,1.10168171382245,1.23531363001076,64.0859323575768
39147,131.722282470006,1.10171513155417,1.23534957472903,64.0875330475804
39148,131.725244064284,1.10174854928588,1.2353855194473,64.089133737584
39149,131.728205658561,1.10178196701759,1.23542146416557,64.0907344275875
39150,131.731167252838,1.10181538474931,1.23545740888384,64.092335117591
39151,131.734128847115,1.10184880248102,1.23549335360211,64.0939358075945
39152,131.737090441392,1.10188222021273,1.23552929832038,64.0955364975982
39153,131.740052035669,1.10191563794444,1.23556524303865,64.0971371876016
39154,131.743013629946,1.10194905567616,1.23560118775692,64.0987378776052
39155,131.745975224223,1.10198247340787,1.23563713247518,64.1003385676087
39156,131.7489368185,1.10201589113958,1.23567307719345,64.1019392576122
39157,131.751898412777,1.1020493088713,1.23570902191172,64.1035399476158
39158,131.754860007055,1.10208272660301,1.23574496662999,64.1051406376193
39159,131.757821601332,1.10211614433472,1.23578091134826,64.1067413276229
39160,131.760783195609,1.10214956206644,1.23581685606653,64.1083420176265
39161,131.763744789886,1.10218297979815,1.2358528007848,64.10994270763
39162,131.766706384163,1.10221639752986,1.23588874550307,64.1115433976335
39163,131.76966797844,1.10224981526157,1.23592469022134,64.1131440876371
39164,131.772629572718,1.10228323299329,1.23596063493961,64.1147447776407
39165,131.775591166995,1.102316650725,1.23599657965788,64.1163454676442
39166,131.778552761272,1.10235006845671,1.23603252437614,64.1179461576477
39167,131.781514355549,1.10238348618843,1.23606846909441,64.1195468476513
39168,131.784475949826,1.10241690392014,1.23610441381268,64.1211475376548
39169,131.787437544103,1.10245032165185,1.23614035853095,64.1227482276583
39170,131.79039913838,1.10248373938357,1.23617630324922,64.1243489176619
39171,131.793360732657,1.10251715711528,1.23621224796749,64.1259496076654
39172,131.796322326934,1.10255057484699,1.23624819268576,64.127550297669
39173,131.799283921212,1.1025839925787,1.23628413740403,64.1291509876725
39174,131.802245515489,1.10261741031042,1.2363200821223,64.130751677676
39175,131.805207109766,1.10265082804213,1.23635602684057,64.1323523676795
39176,131.808168704043,1.10268424577384,1.23639197155884,64.1339530576832
39177,131.81113029832,1.10271766350556,1.23642791627711,64.1355537476866
39178,131.814091892597,1.10275108123727,1.23646386099537,64.1371544376902
39179,131.817053486874,1.10278449896898,1.23649980571364,64.1387551276938
39180,131.820015081151,1.10281791670069,1.23653575043191,64.1403558176973
39181,131.822976675428,1.10285133443241,1.23657169515018,64.1419565077008
39182,131.825938269706,1.10288475216412,1.23660763986845,64.1435571977044
39183,131.828899863983,1.10291816989583,1.23664358458672,64.1451578877079
39184,131.83186145826,1.10295158762755,1.23667952930499,64.1467585777114
39185,131.834823052537,1.10298500535926,1.23671547402326,64.148359267715
39186,131.837784646814,1.10301842309097,1.23675141874153,64.1499599577186
39187,131.840746241091,1.10305184082269,1.2367873634598,64.1515606477221
39188,131.843707835368,1.1030852585544,1.23682330817807,64.1531613377257
39189,131.846669429646,1.10311867628611,1.23685925289634,64.1547620277292
39190,131.849631023923,1.10315209401782,1.2368951976146,64.1563627177327
39191,131.8525926182,1.10318551174954,1.23693114233287,64.1579634077363
39192,131.855554212477,1.10321892948125,1.23696708705114,64.1595640977398
39193,131.858515806754,1.10325234721296,1.23700303176941,64.1611647877433
39194,131.861477401031,1.10328576494468,1.23703897648768,64.1627654777468
39195,131.864438995308,1.10331918267639,1.23707492120595,64.1643661677504
39196,131.867400589585,1.1033526004081,1.23711086592422,64.165966857754
39197,131.870362183862,1.10338601813982,1.23714681064249,64.1675675477575
39198,131.873323778139,1.10341943587153,1.23718275536076,64.169168237761
39199,131.876285372416,1.10345285360324,1.23721870007903,64.1707689277645
39200,131.879246966694,1.10348627133495,1.2372546447973,64.1723696177682
39201,131.882208560971,1.10351968906667,1.23729058951557,64.1739703077717
39202,131.885170155248,1.10355310679838,1.23732653423383,64.1755709977752
39203,131.888131749525,1.10358652453009,1.2373624789521,64.1771716877788
39204,131.891093343802,1.10361994226181,1.23739842367037,64.1787723777823
39205,131.894054938079,1.10365335999352,1.23743436838864,64.1803730677858
39206,131.897016532357,1.10368677772523,1.23747031310691,64.1819737577894
39207,131.899978126634,1.10372019545695,1.23750625782518,64.183574447793
39208,131.902939720911,1.10375361318866,1.23754220254345,64.1851751377965
39209,131.905901315188,1.10378703092037,1.23757814726172,64.1867758278
39210,131.908862909465,1.10382044865208,1.23761409197999,64.1883765178036
39211,131.911824503742,1.1038538663838,1.23765003669826,64.1899772078071
39212,131.914786098019,1.10388728411551,1.23768598141653,64.1915778978107
39213,131.917747692296,1.10392070184722,1.23772192613479,64.1931785878142
39214,131.920709286573,1.10395411957894,1.23775787085306,64.1947792778177
39215,131.923670880851,1.10398753731065,1.23779381557133,64.1963799678212
39216,131.926632475128,1.10402095504236,1.2378297602896,64.1979806578248
39217,131.929594069405,1.10405437277407,1.23786570500787,64.1995813478284
39218,131.932555663682,1.10408779050579,1.23790164972614,64.2011820378319
39219,131.935517257959,1.1041212082375,1.23793759444441,64.2027827278354
39220,131.938478852236,1.10415462596921,1.23797353916268,64.204383417839
39221,131.941440446513,1.10418804370093,1.23800948388095,64.2059841078425
39222,131.94440204079,1.10422146143264,1.23804542859922,64.2075847978461
39223,131.947363635067,1.10425487916435,1.23808137331749,64.2091854878496
39224,131.950325229345,1.10428829689607,1.23811731803576,64.2107861778531
39225,131.953286823622,1.10432171462778,1.23815326275402,64.2123868678567
39226,131.956248417899,1.10435513235949,1.23818920747229,64.2139875578602
39227,131.959210012176,1.1043885500912,1.23822515219056,64.2155882478637
39228,131.962171606453,1.10442196782292,1.23826109690883,64.2171889378673
39229,131.96513320073,1.10445538555463,1.2382970416271,64.2187896278709
39230,131.968094795008,1.10448880328634,1.23833298634537,64.2203903178745
39231,131.971056389284,1.10452222101806,1.23836893106364,64.2219910078779
39232,131.974017983562,1.10455563874977,1.23840487578191,64.2235916978815
39233,131.976979577839,1.10458905648148,1.23844082050018,64.2251923878851
39234,131.979941172116,1.1046224742132,1.23847676521845,64.2267930778885
39235,131.982902766393,1.10465589194491,1.23851270993672,64.2283937678921
39236,131.98586436067,1.10468930967662,1.23854865465499,64.2299944578957
39237,131.988825954947,1.10472272740833,1.23858459937325,64.2315951478992
39238,131.991787549224,1.10475614514005,1.23862054409152,64.2331958379028
39239,131.994749143502,1.10478956287176,1.23865648880979,64.2347965279063
39240,131.997710737779,1.10482298060347,1.23869243352806,64.2363972179098
39241,132.000672332056,1.10485639833519,1.23872837824633,64.2379979079133
39242,132.003633926333,1.1048898160669,1.2387643229646,64.2395985979169
39243,132.00659552061,1.10492323379861,1.23880026768287,64.2411992879204
39244,132.009557114887,1.10495665153033,1.23883621240114,64.242799977924
39245,132.012518709164,1.10499006926204,1.23887215711941,64.2444006679275
39246,132.015480303441,1.10502348699375,1.23890810183768,64.246001357931
39247,132.018441897718,1.10505690472546,1.23894404655595,64.2476020479346
39248,132.021403491996,1.10509032245718,1.23897999127422,64.2492027379381
39249,132.024365086273,1.10512374018889,1.23901593599249,64.2508034279417
39250,132.02732668055,1.1051571579206,1.23905188071075,64.2524041179452
39251,132.030288274827,1.10519057565232,1.23908782542902,64.2540048079488
