AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
41466,138.590219598646,1.19170882678198,1.31870537639519,67.7995331657943
41467,138.593181192923,1.19174270903352,1.31874132111346,67.8011338557979
41468,138.5961427872,1.19177659128507,1.31877726583173,67.8027345458014
41469,138.599104381477,1.19181047353661,1.31881321055,67.804335235805
41470,138.602065975754,1.19184435578815,1.31884915526827,67.8059359258085
41471,138.605027570031,1.1918782380397,1.31888509998654,67.8075366158121
41472,138.607989164309,1.19191212029124,1.31892104470481,67.8091373058156
41473,138.610950758586,1.19194600254278,1.31895698942307,67.8107379958191
41474,138.613912352863,1.19197988479432,1.31899293414134,67.8123386858226
41475,138.61687394714,1.19201376704587,1.31902887885961,67.8139393758262
41476,138.619835541417,1.19204764929741,1.31906482357788,67.8155400658297
41477,138.622797135694,1.19208153154895,1.31910076829615,67.8171407558333
41478,138.625758729971,1.1921154138005,1.31913671301442,67.8187414458368
41479,138.628720324248,1.19214929605204,1.31917265773269,67.8203421358404
41480,138.631681918525,1.19218317830358,1.31920860245096,67.8219428258439
41481,138.634643512802,1.19221706055513,1.31924454716923,67.8235435158475
41482,138.63760510708,1.19225094280667,1.3192804918875,67.825144205851
41483,138.640566701357,1.19228482505821,1.31931643660577,67.8267448958544
41484,138.643528295634,1.19231870730975,1.31935238132403,67.8283455858581
41485,138.646489889911,1.1923525895613,1.3193883260423,67.8299462758616
41486,138.649451484188,1.19238647181284,1.31942427076057,67.8315469658651
41487,138.652413078465,1.19242035406438,1.31946021547884,67.8331476558688
41488,138.655374672742,1.19245423631593,1.31949616019711,67.8347483458722
41489,138.65833626702,1.19248811856747,1.31953210491538,67.8363490358758
41490,138.661297861297,1.19252200081901,1.31956804963365,67.8379497258794
41491,138.664259455574,1.19255588307056,1.31960399435192,67.8395504158829
41492,138.667221049851,1.1925897653221,1.31963993907019,67.8411511058864
41493,138.670182644128,1.19262364757364,1.31967588378846,67.84275179589
41494,138.673144238405,1.19265752982518,1.31971182850673,67.8443524858934
41495,138.676105832682,1.19269141207673,1.319747773225,67.845953175897
41496,138.679067426959,1.19272529432827,1.31978371794327,67.8475538659006
41497,138.682029021236,1.19275917657981,1.31981966266153,67.8491545559041
41498,138.684990615514,1.19279305883136,1.3198556073798,67.8507552459076
41499,138.687952209791,1.1928269410829,1.31989155209807,67.8523559359112
41500,138.690913804068,1.19286082333444,1.31992749681634,67.8539566259148
41501,138.693875398345,1.19289470558599,1.31996344153461,67.8555573159183
41502,138.696836992622,1.19292858783753,1.31999938625288,67.8571580059219
41503,138.699798586899,1.19296247008907,1.32003533097115,67.8587586959253
41504,138.702760181176,1.19299635234061,1.32007127568942,67.8603593859289
41505,138.705721775454,1.19303023459216,1.32010722040769,67.8619600759325
41506,138.708683369731,1.1930641168437,1.32014316512596,67.863560765936
41507,138.711644964008,1.19309799909524,1.32017910984423,67.8651614559395
41508,138.714606558285,1.19313188134679,1.32021505456249,67.8667621459431
41509,138.717568152562,1.19316576359833,1.32025099928076,67.8683628359466
41510,138.720529746839,1.19319964584987,1.32028694399903,67.8699635259502
41511,138.723491341116,1.19323352810142,1.3203228887173,67.8715642159537
41512,138.726452935393,1.19326741035296,1.32035883343557,67.8731649059572
41513,138.72941452967,1.1933012926045,1.32039477815384,67.8747655959608
41514,138.732376123947,1.19333517485604,1.32043072287211,67.8763662859643
41515,138.735337718224,1.19336905710759,1.32046666759038,67.8779669759678
41516,138.738299312502,1.19340293935913,1.32050261230865,67.8795676659714
41517,138.741260906779,1.19343682161067,1.32053855702692,67.881168355975
41518,138.744222501056,1.19347070386222,1.32057450174519,67.8827690459785
41519,138.747184095333,1.19350458611376,1.32061044646346,67.8843697359821
41520,138.75014568961,1.1935384683653,1.32064639118172,67.8859704259856
41521,138.753107283887,1.19357235061685,1.32068233589999,67.8875711159891
41522,138.756068878164,1.19360623286839,1.32071828061826,67.8891718059927
41523,138.759030472442,1.19364011511993,1.32075422533653,67.8907724959962
41524,138.761992066719,1.19367399737147,1.3207901700548,67.8923731859998
41525,138.764953660996,1.19370787962302,1.32082611477307,67.8939738760032
41526,138.767915255273,1.19374176187456,1.32086205949134,67.8955745660069
41527,138.77087684955,1.1937756441261,1.32089800420961,67.8971752560104
41528,138.773838443827,1.19380952637765,1.32093394892788,67.8987759460139
41529,138.776800038104,1.19384340862919,1.32096989364615,67.9003766360174
41530,138.779761632381,1.19387729088073,1.32100583836442,67.901977326021
41531,138.782723226659,1.19391117313228,1.32104178308268,67.9035780160245
41532,138.785684820936,1.19394505538382,1.32107772780095,67.9051787060281
41533,138.788646415213,1.19397893763536,1.32111367251922,67.9067793960316
41534,138.79160800949,1.1940128198869,1.32114961723749,67.9083800860352
41535,138.794569603767,1.19404670213845,1.32118556195576,67.9099807760387
41536,138.797531198044,1.19408058438999,1.32122150667403,67.9115814660422
41537,138.800492792321,1.19411446664153,1.3212574513923,67.9131821560458
41538,138.803454386598,1.19414834889308,1.32129339611057,67.9147828460494
41539,138.806415980875,1.19418223114462,1.32132934082884,67.9163835360529
41540,138.809377575153,1.19421611339616,1.32136528554711,67.9179842260564
41541,138.81233916943,1.1942499956477,1.32140123026538,67.91958491606
41542,138.815300763707,1.19428387789925,1.32143717498365,67.9211856060635
41543,138.818262357984,1.19431776015079,1.32147311970191,67.9227862960671
41544,138.821223952261,1.19435164240233,1.32150906442018,67.9243869860706
41545,138.824185546538,1.19438552465388,1.32154500913845,67.9259876760741
41546,138.827147140815,1.19441940690542,1.32158095385672,67.9275883660777
41547,138.830108735093,1.19445328915696,1.32161689857499,67.9291890560812
41548,138.83307032937,1.19448717140851,1.32165284329326,67.9307897460848
41549,138.836031923647,1.19452105366005,1.32168878801153,67.9323904360883
41550,138.838993517924,1.19455493591159,1.3217247327298,67.9339911260919
41551,138.841955112201,1.19458881816313,1.32176067744807,67.9355918160954
41552,138.844916706478,1.19462270041468,1.32179662216634,67.9371925060989
41553,138.847878300755,1.19465658266622,1.32183256688461,67.9387931961025
41554,138.850839895032,1.19469046491776,1.32186851160288,67.940393886106
41555,138.853801489309,1.19472434716931,1.32190445632114,67.9419945761096
41556,138.856763083586,1.19475822942085,1.32194040103941,67.9435952661131
41557,138.859724677864,1.19479211167239,1.32197634575768,67.9451959561166
41558,138.862686272141,1.19482599392394,1.32201229047595,67.9467966461202
41559,138.865647866418,1.19485987617548,1.32204823519422,67.9483973361238
41560,138.868609460695,1.19489375842702,1.32208417991249,67.9499980261273
41561,138.871571054972,1.19492764067857,1.32212012463076,67.9515987161308
41562,138.874532649249,1.19496152293011,1.32215606934903,67.9531994061343
41563,138.877494243526,1.19499540518165,1.3221920140673,67.9548000961379
41564,138.880455837803,1.19502928743319,1.32222795878557,67.9564007861414
41565,138.883417432081,1.19506316968474,1.32226390350384,67.958001476145
41566,138.886379026358,1.19509705193628,1.32229984822211,67.9596021661485
41567,138.889340620635,1.19513093418782,1.32233579294037,67.9612028561521
41568,138.892302214912,1.19516481643937,1.32237173765864,67.9628035461557
41569,138.895263809189,1.19519869869091,1.32240768237691,67.9644042361591
41570,138.898225403466,1.19523258094245,1.32244362709518,67.9660049261627
41571,138.901186997743,1.195266463194,1.32247957181345,67.9676056161663
41572,138.90414859202,1.19530034544554,1.32251551653172,67.9692063061698
41573,138.907110186298,1.19533422769708,1.32255146124999,67.9708069961733
41574,138.910071780575,1.19536810994862,1.32258740596826,67.9724076861768
41575,138.913033374852,1.19540199220017,1.32262335068653,67.9740083761804
41576,138.915994969129,1.19543587445171,1.3226592954048,67.9756090661839
41577,138.918956563406,1.19546975670325,1.32269524012307,67.9772097561874
41578,138.921918157683,1.1955036389548,1.32273118484133,67.978810446191
41579,138.92487975196,1.19553752120634,1.3227671295596,67.9804111361946
41580,138.927841346237,1.19557140345788,1.32280307427787,67.9820118261981
41581,138.930802940515,1.19560528570942,1.32283901899614,67.9836125162017
41582,138.933764534792,1.19563916796097,1.32287496371441,67.9852132062052
41583,138.936726129069,1.19567305021251,1.32291090843268,67.9868138962087
41584,138.939687723346,1.19570693246405,1.32294685315095,67.9884145862123
41585,138.942649317623,1.1957408147156,1.32298279786922,67.9900152762158
41586,138.9456109119,1.19577469696714,1.32301874258749,67.9916159662193
41587,138.948572506177,1.19580857921868,1.32305468730576,67.9932166562229
41588,138.951534100454,1.19584246147023,1.32309063202403,67.9948173462265
41589,138.954495694731,1.19587634372177,1.3231265767423,67.9964180362299
41590,138.957457289009,1.19591022597331,1.32316252146056,67.9980187262335
41591,138.960418883286,1.19594410822485,1.32319846617883,67.999619416237
41592,138.963380477563,1.1959779904764,1.3232344108971,68.0012201062406
41593,138.96634207184,1.19601187272794,1.32327035561537,68.0028207962441
41594,138.969303666117,1.19604575497948,1.32330630033364,68.0044214862477
41595,138.972265260394,1.19607963723103,1.32334224505191,68.0060221762512
41596,138.975226854671,1.19611351948257,1.32337818977018,68.0076228662547
41597,138.978188448948,1.19614740173411,1.32341413448845,68.0092235562583
41598,138.981150043226,1.19618128398566,1.32345007920672,68.0108242462619
41599,138.984111637503,1.1962151662372,1.32348602392499,68.0124249362654
41600,138.98707323178,1.19624904848874,1.32352196864326,68.014025626269
41601,138.990034826057,1.19628293074029,1.32355791336153,68.0156263162726
41602,138.992996420334,1.19631681299183,1.32359385807979,68.017227006276
41603,138.995958014611,1.19635069524337,1.32362980279806,68.0188276962796
41604,138.998919608888,1.19638457749491,1.32366574751633,68.0204283862831
41605,139.001881203165,1.19641845974646,1.3237016922346,68.0220290762867
41606,139.004842797442,1.196452341998,1.32373763695287,68.0236297662902
41607,139.00780439172,1.19648622424954,1.32377358167114,68.0252304562938
41608,139.010765985997,1.19652010650108,1.32380952638941,68.0268311462972
41609,139.013727580274,1.19655398875263,1.32384547110768,68.0284318363009
41610,139.016689174551,1.19658787100417,1.32388141582595,68.0300325263044
41611,139.019650768828,1.19662175325571,1.32391736054422,68.0316332163079
41612,139.022612363105,1.19665563550726,1.32395330526249,68.0332339063115
41613,139.025573957382,1.1966895177588,1.32398924998076,68.034834596315
41614,139.028535551659,1.19672340001034,1.32402519469902,68.0364352863186
41615,139.031497145937,1.19675728226189,1.32406113941729,68.0380359763221
41616,139.034458740214,1.19679116451343,1.32409708413556,68.0396366663256
41617,139.037420334491,1.19682504676497,1.32413302885383,68.0412373563291
41618,139.040381928768,1.19685892901652,1.3241689735721,68.0428380463328
41619,139.043343523045,1.19689281126806,1.32420491829037,68.0444387363362
41620,139.046305117322,1.1969266935196,1.32424086300864,68.0460394263398
41621,139.049266711599,1.19696057577114,1.32427680772691,68.0476401163434
41622,139.052228305876,1.19699445802269,1.32431275244518,68.0492408063469
41623,139.055189900153,1.19702834027423,1.32434869716345,68.0508414963503
41624,139.058151494431,1.19706222252577,1.32438464188172,68.052442186354
41625,139.061113088708,1.19709610477732,1.32442058659998,68.0540428763575
41626,139.064074682985,1.19712998702886,1.32445653131825,68.055643566361
41627,139.067036277262,1.1971638692804,1.32449247603652,68.0572442563646
41628,139.069997871539,1.19719775153195,1.32452842075479,68.0588449463681
41629,139.072959465816,1.19723163378349,1.32456436547306,68.0604456363716
41630,139.075921060094,1.19726551603503,1.32460031019133,68.0620463263752
41631,139.078882654371,1.19729939828657,1.3246362549096,68.0636470163788
41632,139.081844248648,1.19733328053812,1.32467219962787,68.0652477063823
41633,139.084805842925,1.19736716278966,1.32470814434614,68.0668483963858
41634,139.087767437202,1.1974010450412,1.32474408906441,68.0684490863894
41635,139.090729031479,1.19743492729275,1.32478003378268,68.0700497763929
41636,139.093690625756,1.19746880954429,1.32481597850095,68.0716504663965
41637,139.096652220033,1.19750269179583,1.32485192321922,68.0732511564
41638,139.09961381431,1.19753657404738,1.32488786793748,68.0748518464035
41639,139.102575408587,1.19757045629892,1.32492381265575,68.076452536407
41640,139.105537002865,1.19760433855046,1.32495975737402,68.0780532264107
41641,139.108498597142,1.197638220802,1.32499570209229,68.0796539164142
41642,139.111460191419,1.19767210305355,1.32503164681056,68.0812546064177
41643,139.114421785696,1.19770598530509,1.32506759152883,68.0828552964213
41644,139.117383379973,1.19773986755663,1.3251035362471,68.0844559864247
41645,139.12034497425,1.19777374980818,1.32513948096537,68.0860566764284
41646,139.123306568527,1.19780763205972,1.32517542568364,68.0876573664319
41647,139.126268162804,1.19784151431126,1.32521137040191,68.0892580564354
41648,139.129229757082,1.19787539656281,1.32524731512018,68.0908587464389
41649,139.132191351359,1.19790927881435,1.32528325983844,68.0924594364425
41650,139.135152945636,1.19794316106589,1.32531920455671,68.094060126446
41651,139.138114539913,1.19797704331743,1.32535514927498,68.0956608164496
41652,139.14107613419,1.19801092556898,1.32539109399325,68.0972615064531
41653,139.144037728467,1.19804480782052,1.32542703871152,68.0988621964567
41654,139.146999322744,1.19807869007206,1.32546298342979,68.1004628864602
41655,139.149960917021,1.19811257232361,1.32549892814806,68.1020635764637
41656,139.152922511298,1.19814645457515,1.32553487286633,68.1036642664673
41657,139.155884105575,1.19818033682669,1.3255708175846,68.1052649564709
41658,139.158845699853,1.19821421907824,1.32560676230287,68.1068656464744
41659,139.16180729413,1.19824810132978,1.32564270702114,68.1084663364779
41660,139.164768888407,1.19828198358132,1.32567865173941,68.1100670264815
41661,139.167730482684,1.19831586583286,1.32571459645767,68.111667716485
41662,139.170692076961,1.19834974808441,1.32575054117594,68.1132684064886
41663,139.173653671238,1.19838363033595,1.32578648589421,68.1148690964921
41664,139.176615265516,1.19841751258749,1.32582243061248,68.1164697864957
41665,139.179576859792,1.19845139483904,1.32585837533075,68.1180704764992
